24551,183262,,,,,,,,,,,1,1739.67331998367,130.910467714307
24552,183270,,,,,,,,,,,1,1739.67331998367,130.910467714307
24553,183278,,,,,,,,,,,1,1739.67331998367,130.910467714307
24554,183287,,,,,,,,,,,1,1739.67331998367,130.910467714307
24555,183295,,,,,,,,,,,1,1739.67331998367,130.910467714307
24556,183303,,,,,,,,,,,1,1739.67331998367,130.910467714307
24557,183312,,,,,,,,,,,1,1739.67331998367,130.910467714307
24558,183320,,,,,,,,,,,1,1739.67331998367,130.910467714307
24559,183328,,,,,,,,,,,1,1739.67331998367,130.910467714307
24560,183337,,,,,,,,,,,1,1739.67331998367,130.910467714307
24561,183345,,,,,,,,,,,1,1739.67331998367,130.910467714307
24562,183353,,,,,,,,,,,1,1739.67331998367,130.910467714307
24563,183362,,,,,,,,,,,1,1739.67331998367,130.910467714307
24564,183370,,,,,,,,,,,1,1739.67331998367,130.910467714307
24565,183378,,,,,,,,,,,1,1739.67331998367,130.910467714307
24566,183387,,,,,,,,,,,1,1739.67331998367,130.910467714307
24567,183395,,,,,,,,,,,1,1739.67331998367,130.910467714307
24568,183403,,,,,,,,,,,1,1739.67331998367,130.910467714307
24569,183412,,,,,,,,,,,1,1739.67331998367,130.910467714307
24570,183420,,,,,,,,,,,1,1739.67331998367,130.910467714307
24571,183428,,,,,,,,,,,1,1739.67331998367,130.910467714307
24572,183437,,,,,,,,,,,1,1739.67331998367,130.910467714307
24573,183445,,,,,,,,,,,1,1739.67331998367,130.910467714307
24574,183453,,,,,,,,,,,1,1739.67331998367,130.910467714307
24575,183462,,,,,,,,,,,1,1739.67331998367,130.910467714307
24576,183470,,,,,,,,,,,1,1739.67331998367,130.910467714307
24577,183478,,,,,,,,,,,1,1739.67331998367,130.910467714307
24578,183487,,,,,,,,,,,1,1739.67331998367,130.910467714307
24579,183495,,,,,,,,,,,1,1739.67331998367,130.910467714307
24580,183503,,,,,,,,,,,1,1739.67331998367,130.910467714307
24581,183512,,,,,,,,,,,1,1739.67331998367,130.910467714307
24582,183520,,,,,,,,,,,1,1739.67331998367,130.910467714307
24583,183528,,,,,,,,,,,1,1739.67331998367,130.910467714307
24584,183537,,,,,,,,,,,1,1739.67331998367,130.910467714307
24585,183545,,,,,,,,,,,1,1739.67331998367,130.910467714307
24586,183553,,,,,,,,,,,1,1739.67331998367,130.910467714307
24587,183562,,,,,,,,,,,1,1739.67331998367,130.910467714307
24588,183570,,,,,,,,,,,1,1739.67331998367,130.910467714307
24589,183578,,,,,,,,,,,1,1739.67331998367,130.910467714307
24590,183587,,,,,,,,,,,1,1739.67331998367,130.910467714307
24591,183595,,,,,,,,,,,1,1739.67331998367,130.910467714307
24592,183597,,,,,,,1,Mouse,Id:M;X:1528;Y:226,TestImage,,,
24593,183603,,,,,,,,,,,1,,
24594,183612,,,,,,,,,,,1,,
24595,183620,,,,,,,,,,,1,,
24596,183622,,,,,,,1,Mouse,Id:M;X:1527;Y:226,TestImage,,,
24597,183628,,,,,,,,,,,1,,
24598,183637,,,,,,,,,,,1,,
24599,183645,,,,,,,,,,,1,,
24600,183653,,,,,,,,,,,1,,
24601,183662,,,,,,,,,,,1,1548.48678524095,119.242069446474
24602,183670,,,,,,,,,,,1,1548.48678524095,119.242069446474
24603,183678,,,,,,,,,,,1,1548.48678524095,119.242069446474
24604,183687,,,,,,,,,,,1,1548.48678524095,119.242069446474
24605,183695,,,,,,,,,,,1,1548.48678524095,119.242069446474
24606,183703,,,,,,,,,,,1,1548.48678524095,119.242069446474
24607,183712,,,,,,,,,,,1,1548.48678524095,119.242069446474
24608,183720,,,,,,,,,,,1,1548.48678524095,119.242069446474
24609,183728,,,,,,,,,,,1,1548.48678524095,119.242069446474
24610,183737,,,,,,,,,,,1,1548.48678524095,119.242069446474
24611,183745,,,,,,,,,,,1,1548.48678524095,119.242069446474
24612,183753,,,,,,,,,,,1,1548.48678524095,119.242069446474
24613,183762,,,,,,,,,,,1,1548.48678524095,119.242069446474
24614,183770,,,,,,,,,,,1,1548.48678524095,119.242069446474
24615,183778,,,,,,,,,,,1,1548.48678524095,119.242069446474
24616,183787,,,,,,,,,,,1,1548.48678524095,119.242069446474
24617,183795,,,,,,,,,,,1,1548.48678524095,119.242069446474
24618,183803,,,,,,,,,,,1,1548.48678524095,119.242069446474
24619,183812,,,,,,,,,,,1,1548.48678524095,119.242069446474
24620,183820,,,,,,,,,,,1,1548.48678524095,119.242069446474
24621,183828,,,,,,,,,,,1,1548.48678524095,119.242069446474
24622,183837,,,,,,,,,,,1,1548.48678524095,119.242069446474
24623,183845,,,,,,,,,,,1,1548.48678524095,119.242069446474
24624,183846,,,,,,,1,Mouse,Id:M;X:1527;Y:228,TestImage,,,
24625,183853,,,,,,,,,,,1,1548.48678524095,119.242069446474
24626,183862,,,,,,,,,,,1,1548.48678524095,119.242069446474
24627,183870,,,,,,,,,,,1,1548.48678524095,119.242069446474
24628,183877,,,,,,,1,Mouse,Id:M;X:1526;Y:228,TestImage,,,
24629,183878,,,,,,,,,,,1,1548.48678524095,119.242069446474
24630,183887,,,,,,,,,,,1,1548.48678524095,119.242069446474
24631,183895,,,,,,,,,,,1,1548.48678524095,119.242069446474
24632,183903,,,,,,,,,,,1,1548.48678524095,119.242069446474
24633,183912,,,,,,,,,,,1,1548.48678524095,119.242069446474
24634,183920,,,,,,,,,,,1,1548.48678524095,119.242069446474
24635,183928,,,,,,,,,,,1,1548.48678524095,119.242069446474
24636,183937,,,,,,,,,,,1,1548.48678524095,119.242069446474
24637,183945,,,,,,,,,,,1,1548.48678524095,119.242069446474
24638,183953,,,,,,,,,,,1,1548.48678524095,119.242069446474
24639,183962,,,,,,,,,,,1,1548.48678524095,119.242069446474
24640,183970,,,,,,,,,,,1,1548.48678524095,119.242069446474
24641,183978,,,,,,,,,,,1,1548.48678524095,119.242069446474
24642,183987,,,,,,,,,,,1,1548.48678524095,119.242069446474
24643,183995,,,,,,,,,,,1,1548.48678524095,119.242069446474
24644,184003,,,,,,,,,,,1,,
24645,184012,,,,,,,,,,,1,,
24646,184020,,,,,,,,,,,1,,
24647,184028,,,,,,,,,,,1,,
24648,184037,,,,,,,,,,,1,,
24649,184045,,,,,,,,,,,1,,
24650,184053,,,,,,,,,,,1,,
24651,184062,,,,,,,,,,,1,,
24652,184070,,,,,,,,,,,1,,
24653,184078,,,,,,,,,,,1,,
24654,184087,,,,,,,,,,,1,,
24655,184095,,,,,,,,,,,1,439.093438126193,93.39794261837
24656,184103,,,,,,,,,,,1,439.093438126193,93.39794261837
24657,184112,,,,,,,,,,,1,439.093438126193,93.39794261837
24658,184120,,,,,,,,,,,1,439.093438126193,93.39794261837
24659,184128,,,,,,,,,,,1,439.093438126193,93.39794261837
24660,184137,,,,,,,,,,,1,439.093438126193,93.39794261837
24661,184145,,,,,,,,,,,1,439.093438126193,93.39794261837
24662,184153,,,,,,,,,,,1,439.093438126193,93.39794261837
24663,184162,,,,,,,,,,,1,439.093438126193,93.39794261837
24664,184170,,,,,,,,,,,1,439.093438126193,93.39794261837
24665,184178,,,,,,,,,,,1,439.093438126193,93.39794261837
24666,184187,,,,,,,,,,,1,439.093438126193,93.39794261837
24667,184195,,,,,,,,,,,1,439.093438126193,93.39794261837
24668,184203,,,,,,,,,,,1,439.093438126193,93.39794261837
24669,184212,,,,,,,,,,,1,439.093438126193,93.39794261837
24670,184220,,,,,,,,,,,1,439.093438126193,93.39794261837
24671,184228,,,,,,,,,,,1,439.093438126193,93.39794261837
24672,184237,,,,,,,,,,,1,,
24673,184245,,,,,,,,,,,1,,
24674,184253,,,,,,,,,,,1,,
24675,184262,,,,,,,,,,,1,331.242443125687,94.1265275147284
24676,184270,,,,,,,,,,,1,331.242443125687,94.1265275147284
24677,184278,,,,,,,,,,,1,331.242443125687,94.1265275147284
24678,184287,,,,,,,,,,,1,331.242443125687,94.1265275147284
24679,184295,,,,,,,,,,,1,331.242443125687,94.1265275147284
24680,184303,,,,,,,,,,,1,331.242443125687,94.1265275147284
24681,184312,,,,,,,,,,,1,331.242443125687,94.1265275147284
24682,184320,,,,,,,,,,,1,331.242443125687,94.1265275147284
24683,184328,,,,,,,,,,,1,331.242443125687,94.1265275147284
24684,184337,,,,,,,,,,,1,331.242443125687,94.1265275147284
24685,184345,,,,,,,,,,,1,331.242443125687,94.1265275147284
24686,184353,,,,,,,,,,,1,331.242443125687,94.1265275147284
24687,184362,,,,,,,,,,,1,331.242443125687,94.1265275147284
24688,184370,,,,,,,,,,,1,331.242443125687,94.1265275147284
24689,184378,,,,,,,,,,,1,331.242443125687,94.1265275147284
24690,184387,,,,,,,,,,,1,331.242443125687,94.1265275147284
24691,184395,,,,,,,,,,,1,331.242443125687,94.1265275147284
24692,184403,,,,,,,,,,,1,331.242443125687,94.1265275147284
24693,184412,,,,,,,,,,,1,331.242443125687,94.1265275147284
24694,184420,,,,,,,,,,,1,331.242443125687,94.1265275147284
24695,184428,,,,,,,,,,,1,331.242443125687,94.1265275147284
24696,184437,,,,,,,,,,,1,331.242443125687,94.1265275147284
24697,184445,,,,,,,,,,,1,,
24698,184453,,,,,,,,,,,1,,
24699,184462,,,,,,,,,,,1,,
24700,184470,,,,,,,,,,,1,,
24701,184478,,,,,,,,,,,1,,
24702,184487,,,,,,,,,,,1,,
24703,184495,,,,,,,,,,,1,,
24704,184503,,,,,,,,,,,1,,
24705,184512,,,,,,,,,,,1,,
24706,184520,,,,,,,,,,,1,,
24707,184528,,,,,,,,,,,1,,
24708,184537,,,,,,,,,,,1,,
24709,184545,,,,,,,,,,,1,,
24710,184553,,,,,,,,,,,1,,
24711,184562,,,,,,,,,,,1,,
24712,184570,,,,,,,,,,,1,,
24713,184578,,,,,,,,,,,1,,
24714,184587,,,,,,,,,,,1,,
24715,184595,,,,,,,,,,,1,,
24716,184603,,,,,,,,,,,1,,
24717,184612,,,,,,,,,,,1,,
24718,184620,,,,,,,,,,,1,,
24719,184628,,,,,,,,,,,1,,
24720,184637,,,,,,,,,,,1,,
24721,184645,,,,,,,,,,,1,,
24722,184653,,,,,,,,,,,1,,
24723,184662,,,,,,,,,,,1,,
24724,184670,,,,,,,,,,,1,,
24725,184678,,,,,,,,,,,1,,
24726,184687,,,,,,,,,,,1,,
24727,184693,,,,,,,1,Mouse,Id:M;X:1526;Y:229,TestImage,,,
24728,184695,,,,,,,,,,,1,,
24729,184703,,,,,,,,,,,1,131.668272679513,121.293305679777
24730,184712,,,,,,,,,,,1,131.668272679513,121.293305679777
24731,184720,,,,,,,,,,,1,131.668272679513,121.293305679777
24732,184728,,,,,,,,,,,1,131.668272679513,121.293305679777
24733,184737,,,,,,,,,,,1,131.668272679513,121.293305679777
24734,184745,,,,,,,,,,,1,131.668272679513,121.293305679777
24735,184753,,,,,,,,,,,1,131.668272679513,121.293305679777
24736,184762,,,,,,,,,,,1,131.668272679513,121.293305679777
24737,184770,,,,,,,,,,,1,131.668272679513,121.293305679777
24738,184778,,,,,,,,,,,1,131.668272679513,121.293305679777
24739,184787,,,,,,,,,,,1,131.668272679513,121.293305679777
24740,184795,,,,,,,,,,,1,131.668272679513,121.293305679777
24741,184803,,,,,,,,,,,1,131.668272679513,121.293305679777
24742,184812,,,,,,,,,,,1,,
24743,184820,,,,,,,,,,,1,,
24744,184828,,,,,,,,,,,1,,
24745,184837,,,,,,,,,,,1,,
24746,184845,,,,,,,,,,,1,,
24747,184853,,,,,,,,,,,1,,
24748,184862,,,,,,,,,,,1,,
24749,184870,,,,,,,,,,,1,,
24750,184878,,,,,,,,,,,1,,
24751,184887,,,,,,,,,,,1,,
24752,184895,,,,,,,,,,,1,,
24753,184903,,,,,,,,,,,1,,
24754,184912,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24755,184920,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24756,184928,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24757,184937,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24758,184945,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24759,184953,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24760,184962,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24761,184970,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24762,184978,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24763,184987,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24764,184995,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24765,185003,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24766,185012,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24767,185020,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24768,185028,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24769,185037,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24770,185045,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24771,185053,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24772,185062,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24773,185070,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24774,185078,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24775,185087,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24776,185095,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24777,185103,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24778,185112,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24779,185120,,,,,,,,,,,1,1745.56024017614,99.1556339264296
24780,185128,,,,,,,,,,,1,,
24781,185137,,,,,,,,,,,1,,
24782,185145,,,,,,,,,,,1,1708.65308645687,106.774749206679
24783,185153,,,,,,,,,,,1,1708.65308645687,106.774749206679
24784,185162,,,,,,,,,,,1,1708.65308645687,106.774749206679
24785,185170,,,,,,,,,,,1,1708.65308645687,106.774749206679
24786,185178,,,,,,,,,,,1,1708.65308645687,106.774749206679
24787,185187,,,,,,,,,,,1,1708.65308645687,106.774749206679
24788,185195,,,,,,,,,,,1,1708.65308645687,106.774749206679
24789,185203,,,,,,,,,,,1,1708.65308645687,106.774749206679
24790,185212,,,,,,,,,,,1,1708.65308645687,106.774749206679
24791,185220,,,,,,,,,,,1,1708.65308645687,106.774749206679
24792,185228,,,,,,,,,,,1,1708.65308645687,106.774749206679
24793,185237,,,,,,,,,,,1,1708.65308645687,106.774749206679
24794,185245,,,,,,,,,,,1,1708.65308645687,106.774749206679
24795,185253,,,,,,,,,,,1,1708.65308645687,106.774749206679
24796,185262,,,,,,,,,,,1,1708.65308645687,106.774749206679
24797,185270,,,,,,,,,,,1,1708.65308645687,106.774749206679
24798,185278,,,,,,,,,,,1,1708.65308645687,106.774749206679
24799,185287,,,,,,,,,,,1,1708.65308645687,106.774749206679
24800,185295,,,,,,,,,,,1,1708.65308645687,106.774749206679
24801,185303,,,,,,,,,,,1,1708.65308645687,106.774749206679
24802,185312,,,,,,,,,,,1,1708.65308645687,106.774749206679
24803,185320,,,,,,,,,,,1,1708.65308645687,106.774749206679
24804,185328,,,,,,,,,,,1,1708.65308645687,106.774749206679
24805,185337,,,,,,,,,,,1,1708.65308645687,106.774749206679
24806,185345,,,,,,,,,,,1,1708.65308645687,106.774749206679
24807,185353,,,,,,,,,,,1,1708.65308645687,106.774749206679
24808,185362,,,,,,,,,,,1,1708.65308645687,106.774749206679
24809,185370,,,,,,,,,,,1,1708.65308645687,106.774749206679
24810,185378,,,,,,,,,,,1,1708.65308645687,106.774749206679
24811,185387,,,,,,,,,,,1,1708.65308645687,106.774749206679
24812,185395,,,,,,,,,,,1,1708.65308645687,106.774749206679
24813,185403,,,,,,,,,,,1,1708.65308645687,106.774749206679
24814,185412,,,,,,,,,,,1,1708.65308645687,106.774749206679
24815,185420,,,,,,,,,,,1,1708.65308645687,106.774749206679
24816,185428,,,,,,,,,,,1,1708.65308645687,106.774749206679
24817,185437,,,,,,,,,,,1,1708.65308645687,106.774749206679
24818,185445,,,,,,,,,,,1,1708.65308645687,106.774749206679
24819,185453,,,,,,,,,,,1,1708.65308645687,106.774749206679
24820,185462,,,,,,,,,,,1,1708.65308645687,106.774749206679
24821,185470,,,,,,,,,,,1,1708.65308645687,106.774749206679
24822,185478,,,,,,,,,,,1,1708.65308645687,106.774749206679
24823,185487,,,,,,,,,,,1,1708.65308645687,106.774749206679
24824,185493,,,,,,,1,Mouse,Id:M;X:1526;Y:229,TestImage,,,
24825,185495,,,,,,,,,,,1,1708.65308645687,106.774749206679
24826,185503,,,,,,,,,,,1,1708.65308645687,106.774749206679
24827,185512,,,,,,,,,,,1,1708.65308645687,106.774749206679
24828,185518,,,,,,,1,Mouse,Id:M;X:1530;Y:226,TestImage,,,
24829,185520,,,,,,,,,,,1,1708.65308645687,106.774749206679
24830,185528,,,,,,,,,,,1,1708.65308645687,106.774749206679
24831,185537,,,,,,,,,,,1,1708.65308645687,106.774749206679
24832,185542,,,,,,,1,Mouse,Id:M;X:1536;Y:219,TestImage,,,
24833,185545,,,,,,,,,,,1,1708.65308645687,106.774749206679
24834,185553,,,,,,,,,,,1,1708.65308645687,106.774749206679
24835,185562,,,,,,,,,,,1,1708.65308645687,106.774749206679
24836,185565,,,,,,,1,Mouse,Id:M;X:1548;Y:212,TestImage,,,
24837,185570,,,,,,,,,,,1,1708.65308645687,106.774749206679
24838,185578,,,,,,,,,,,1,1708.65308645687,106.774749206679
24839,185587,,,,,,,,,,,1,1708.65308645687,106.774749206679
24840,185589,,,,,,,1,Mouse,Id:M;X:1573;Y:204,TestImage,,,
24841,185595,,,,,,,,,,,1,1708.65308645687,106.774749206679
24842,185603,,,,,,,,,,,1,1708.65308645687,106.774749206679
24843,185612,,,,,,,,,,,1,1708.65308645687,106.774749206679
24844,185614,,,,,,,1,Mouse,Id:M;X:1657;Y:204,TestImage,,,
24845,185620,,,,,,,,,,,1,1708.65308645687,106.774749206679
24846,185628,,,,,,,,,,,1,1708.65308645687,106.774749206679
24847,185637,,,,,,,1,Mouse,Id:M;X:1676;Y:195,TestImage,1,1708.65308645687,106.774749206679
24848,185645,,,,,,,,,,,1,1708.65308645687,106.774749206679
24849,185653,,,,,,,,,,,1,1708.65308645687,106.774749206679
24850,185661,,,,,,,1,Mouse,Id:M;X:1697;Y:188,TestImage,,,
24851,185662,,,,,,,,,,,1,1708.65308645687,106.774749206679
24852,185670,,,,,,,,,,,1,1708.65308645687,106.774749206679
24853,185678,,,,,,,,,,,1,1708.65308645687,106.774749206679
24854,185685,,,,,,,1,Mouse,Id:M;X:1712;Y:183,TestImage,,,
24855,185687,,,,,,,,,,,1,1708.65308645687,106.774749206679
24856,185695,,,,,,,,,,,1,1708.65308645687,106.774749206679
24857,185703,,,,,,,,,,,1,1708.65308645687,106.774749206679
24858,185709,,,,,,,1,Mouse,Id:M;X:1723;Y:179,TestImage,,,
24859,185712,,,,,,,,,,,1,1708.65308645687,106.774749206679
24860,185720,,,,,,,,,,,1,1708.65308645687,106.774749206679
24861,185728,,,,,,,,,,,1,1708.65308645687,106.774749206679
24862,185733,,,,,,,1,Mouse,Id:M;X:1731;Y:177,TestImage,,,
24863,185737,,,,,,,,,,,1,1708.65308645687,106.774749206679
24864,185745,,,,,,,,,,,1,1708.65308645687,106.774749206679
24865,185753,,,,,,,,,,,1,1708.65308645687,106.774749206679
24866,185757,,,,,,,1,Mouse,Id:M;X:1737;Y:176,TestImage,,,
24867,185762,,,,,,,,,,,1,1708.65308645687,106.774749206679
24868,185770,,,,,,,,,,,1,1708.65308645687,106.774749206679
24869,185778,,,,,,,,,,,1,1708.65308645687,106.774749206679
24870,185781,,,,,,,1,Mouse,Id:M;X:1749;Y:174,TestImage,,,
24871,185787,,,,,,,,,,,1,1708.65308645687,106.774749206679
24872,185795,,,,,,,,,,,1,1708.65308645687,106.774749206679
24873,185803,,,,,,,,,,,1,1708.65308645687,106.774749206679
24874,185806,,,,,,,1,Mouse,Id:M;X:1762;Y:169,TestImage,,,
24875,185812,,,,,,,,,,,1,1708.65308645687,106.774749206679
24876,185820,,,,,,,,,,,1,1708.65308645687,106.774749206679
24877,185828,,,,,,,,,,,1,1708.65308645687,106.774749206679
24878,185830,,,,,,,1,Mouse,Id:M;X:1774;Y:163,TestImage,,,
24879,185837,,,,,,,,,,,1,,
24880,185845,,,,,,,,,,,1,1737.2566937484,123.946643527994
24881,185853,,,,,,,1,Mouse,Id:M;X:1781;Y:160,TestImage,1,1737.2566937484,123.946643527994
24882,185862,,,,,,,,,,,1,1737.2566937484,123.946643527994
24883,185870,,,,,,,,,,,1,1737.2566937484,123.946643527994
24884,185877,,,,,,,1,Mouse,Id:M;X:1781;Y:155,TestImage,,,
24885,185878,,,,,,,,,,,1,1737.2566937484,123.946643527994
24886,185887,,,,,,,,,,,1,1737.2566937484,123.946643527994
24887,185895,,,,,,,,,,,1,1737.2566937484,123.946643527994
24888,185901,,,,,,,1,Mouse,Id:M;X:1781;Y:152,TestImage,,,
24889,185903,,,,,,,,,,,1,1737.2566937484,123.946643527994
24890,185912,,,,,,,,,,,1,1737.2566937484,123.946643527994
24891,185920,,,,,,,,,,,1,1737.2566937484,123.946643527994
24892,185926,,,,,,,1,Mouse,Id:M;X:1779;Y:149,TestImage,,,
24893,185928,,,,,,,,,,,1,1737.2566937484,123.946643527994
24894,185937,,,,,,,,,,,1,1737.2566937484,123.946643527994
24895,185945,,,,,,,,,,,1,1737.2566937484,123.946643527994
24896,185949,,,,,,,1,Mouse,Id:M;X:1775;Y:147,TestImage,,,
24897,185953,,,,,,,,,,,1,1737.2566937484,123.946643527994
24898,185962,,,,,,,,,,,1,1737.2566937484,123.946643527994
24899,185970,,,,,,,,,,,1,1737.2566937484,123.946643527994
24900,185973,,,,,,,1,Mouse,Id:M;X:1771;Y:146,TestImage,,,
24901,185978,,,,,,,,,,,1,1737.2566937484,123.946643527994
24902,185987,,,,,,,,,,,1,1737.2566937484,123.946643527994
24903,185995,,,,,,,,,,,1,1737.2566937484,123.946643527994
24904,185997,,,,,,,1,Mouse,Id:M;X:1768;Y:146,TestImage,,,
24905,186003,,,,,,,,,,,1,1737.2566937484,123.946643527994
24906,186012,,,,,,,,,,,1,1737.2566937484,123.946643527994
24907,186020,,,,,,,,,,,1,1737.2566937484,123.946643527994
24908,186021,,,,,,,1,Mouse,Id:M;X:1759;Y:144,TestImage,,,
24909,186028,,,,,,,,,,,1,1737.2566937484,123.946643527994
24910,186037,,,,,,,,,,,1,1737.2566937484,123.946643527994
24911,186045,,,,,,,,,,,1,1737.2566937484,123.946643527994
24912,186046,,,,,,,1,Mouse,Id:M;X:1752;Y:142,TestImage,,,
24913,186053,,,,,,,,,,,1,1737.2566937484,123.946643527994
24914,186062,,,,,,,,,,,1,1737.2566937484,123.946643527994
24915,186070,,,,,,,1,Mouse,Id:M;X:1749;Y:141,TestImage,1,1737.2566937484,123.946643527994
24916,186078,,,,,,,,,,,1,1737.2566937484,123.946643527994
24917,186087,,,,,,,,,,,1,1737.2566937484,123.946643527994
24918,186095,,,,,,,,,,,1,1737.2566937484,123.946643527994
24919,186103,,,,,,,,,,,1,1737.2566937484,123.946643527994
24920,186112,,,,,,,,,,,1,1737.2566937484,123.946643527994
24921,186120,,,,,,,,,,,1,1737.2566937484,123.946643527994
24922,186128,,,,,,,,,,,1,1737.2566937484,123.946643527994
24923,186133,,,,,,,1,Mouse,Id:M;X:1747;Y:138,TestImage,,,
24924,186137,,,,,,,,,,,1,1737.2566937484,123.946643527994
24925,186145,,,,,,,,,,,1,1737.2566937484,123.946643527994
24926,186153,,,,,,,,,,,1,1737.2566937484,123.946643527994
24927,186162,,,,,,,,,,,1,1737.2566937484,123.946643527994
24928,186170,,,,,,,,,,,1,1737.2566937484,123.946643527994
24929,186178,,,,,,,,,,,1,1737.2566937484,123.946643527994
24930,186187,,,,,,,,,,,1,1737.2566937484,123.946643527994
24931,186195,,,,,,,,,,,1,1737.2566937484,123.946643527994
24932,186197,,,,,,,1,Mouse,Id:M;X:1747;Y:138;MouseEvent:WM_LBUTTONDOWN;ScrollDelta:0;Button:0,TestImage,,,
24933,186203,,,,,,,,,,,1,1737.2566937484,123.946643527994
24934,186212,,,,,,,,,,,1,1737.2566937484,123.946643527994
24935,186220,,,,,,,,,,,1,1737.2566937484,123.946643527994
24936,186228,,,,,,,,,,,1,1737.2566937484,123.946643527994
24937,186237,,,,,,,,,,,1,1737.2566937484,123.946643527994
24938,186245,,,,,,,,,,,1,1737.2566937484,123.946643527994
24939,186253,,,,,,,,,,,1,1737.2566937484,123.946643527994
24940,186262,,,,,,,,,,,1,1737.2566937484,123.946643527994
24941,186270,,,,,,,,,,,1,1737.2566937484,123.946643527994
24942,186278,,,,,,,,,,,1,1737.2566937484,123.946643527994
24943,186287,,,,,,,,,,,1,1737.2566937484,123.946643527994
24944,186295,,,,,,,,,,,1,1737.2566937484,123.946643527994
24945,186303,,,,,,,,,,,1,1737.2566937484,123.946643527994
24946,186312,,,,,,,,,,,1,1737.2566937484,123.946643527994
24947,186320,,,,,,,,,,,1,1737.2566937484,123.946643527994
24948,186328,,,,,,,,,,,1,1737.2566937484,123.946643527994
24949,186337,,,,,,,,,,,1,1737.2566937484,123.946643527994
24950,186345,,,,,,,,,,,1,1737.2566937484,123.946643527994
24951,186349,,,,,,,1,Mouse,Id:M;X:1747;Y:138;MouseEvent:WM_LBUTTONUP;ScrollDelta:0;Button:0,TestImage,,,
24952,186353,,,,,,,,,,,1,1737.2566937484,123.946643527994
24953,186362,,,,,,,,,,,1,1737.2566937484,123.946643527994
24954,186370,,,,,,,,,,,1,1737.2566937484,123.946643527994
24955,186378,,,,,,,,,,,1,1737.2566937484,123.946643527994
24956,186387,,,,,,,,,,,1,1737.2566937484,123.946643527994
24957,186395,,,,,,,,,,,1,1737.2566937484,123.946643527994
24958,186403,,,,,,,,,,,1,1737.2566937484,123.946643527994
24959,186412,,,,,,,,,,,1,1737.2566937484,123.946643527994
24960,186420,,,,,,,,,,,1,1737.2566937484,123.946643527994
24961,186428,,,,,,,,,,,1,1737.2566937484,123.946643527994
24962,186437,,,,,,,,,,,1,1737.2566937484,123.946643527994
24963,186445,,,,,,,,,,,1,1737.2566937484,123.946643527994
24964,186453,,,,,,,,,,,1,1737.2566937484,123.946643527994
24965,186462,,,,,,,,,,,1,1737.2566937484,123.946643527994
24966,186470,,,,,,,,,,,1,1737.2566937484,123.946643527994
24967,186478,,,,,,,,,,,1,1737.2566937484,123.946643527994
24968,186487,,,,,,,,,,,1,1737.2566937484,123.946643527994
24969,186495,,,,,,,,,,,1,1737.2566937484,123.946643527994
24970,186503,,,,,,,,,,,1,1737.2566937484,123.946643527994
24971,186512,,,,,,,,,,,1,1737.2566937484,123.946643527994
24972,186520,,,,,,,,,,,1,1737.2566937484,123.946643527994
24973,186528,,,,,,,,,,,1,1737.2566937484,123.946643527994
24974,186537,,,,,,,,,,,1,1737.2566937484,123.946643527994
24975,186545,,,,,,,,,,,1,1737.2566937484,123.946643527994
24976,186553,,,,,,,,,,,1,1737.2566937484,123.946643527994
24977,186562,,,,,,,,,,,1,1737.2566937484,123.946643527994
24978,186570,,,,,,,,,,,1,1737.2566937484,123.946643527994
24979,186578,,,,,,,,,,,1,1737.2566937484,123.946643527994
24980,186587,,,,,,,,,,,1,1737.2566937484,123.946643527994
24981,186595,,,,,,,,,,,1,1737.2566937484,123.946643527994
24982,186603,,,,,,,,,,,1,1737.2566937484,123.946643527994
24983,186612,,,,,,,,,,,1,1737.2566937484,123.946643527994
24984,186620,,,,,,,,,,,1,1737.2566937484,123.946643527994
24985,186628,,,,,,,,,,,1,,
24986,186637,,,,,,,,,,,1,,
24987,186645,,,,,,,,,,,1,,
24988,186653,,,,,,,,,,,1,,
24989,186662,,,,,,,,,,,1,,
24990,186670,,,,,,,,,,,1,,
24991,186678,,,,,,,,,,,1,,
