"timestamp","U1","U2","U3","U4","U5","U6","U7","event_controller","event","U8","U9","x","y","corrected_y","corrected_x"
81996,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82005,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82013,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82022,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82030,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82038,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82046,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82055,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82063,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82072,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82080,,"","",,"","",,"","","",1,1580.06340139686,178.124726323038,-2775.12472632304,1580.06340139686
82172,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82180,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82188,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82196,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82205,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82213,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82222,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82230,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82238,,"","",,"","",,"","","",1,984.498569925638,416.935423642032,-3013.93542364203,984.498569925638
82630,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82638,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82646,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82655,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82663,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82672,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82680,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82688,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82696,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82705,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82713,,"","",,"","",1,"Mouse","Id:M;X:1141;Y:292","TestImage",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82722,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82730,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82738,,"","",,"","",1,"Mouse","Id:M;X:1116;Y:300","TestImage",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82746,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82755,,"","",,"","",,"","","",1,1785.20845340698,277.166340324042,-174.166340324042,1785.20845340698
82830,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82838,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82846,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82855,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82863,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82872,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82880,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82888,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82896,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82905,,"","",,"","",1,"Mouse","Id:M;X:1040;Y:361","TestImage",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82913,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
82922,,"","",,"","",,"","","",1,816.101384449497,287.300108305097,-2884.3001083051,816.101384449497
83055,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83063,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83072,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83080,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83088,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83096,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83113,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83113,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83122,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83130,,"","",,"","",1,"Mouse","Id:M;X:911;Y:415","TestImage",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83138,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83146,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83155,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83163,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83172,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83180,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2791.87081857807,488.155858135911
83196,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2691.87081857807,488.155858135911
83196,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2691.87081857807,488.155858135911
83205,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2691.87081857807,488.155858135911
83213,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2591.87081857807,488.155858135911
83222,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2591.87081857807,488.155858135911
83230,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2491.87081857807,488.155858135911
83238,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2391.87081857807,488.155858135911
83246,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2291.87081857807,488.155858135911
83255,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2291.87081857807,488.155858135911
83263,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2191.87081857807,488.155858135911
83272,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2191.87081857807,488.155858135911
83280,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2091.87081857807,488.155858135911
83288,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2091.87081857807,488.155858135911
83296,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-2091.87081857807,488.155858135911
83305,,"","",,"","",1,"Mouse","Id:M;X:662;Y:417","TestImage",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83322,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83322,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83330,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83338,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83346,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83355,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83363,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83372,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83380,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83388,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83396,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83405,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83413,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83422,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83430,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83438,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83446,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83455,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83463,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83472,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83480,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83488,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83496,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83505,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
83513,,"","",,"","",,"","","",1,488.155858135911,194.870818578066,-1991.87081857807,488.155858135911
84146,,"","",,"","",1,"Mouse","Id:M;X:673;Y:394;MouseEvent:WM_MOUSEWHEEL;ScrollDelta:120;Button:0","TestImage",1,1865.83372520794,157.16790626999,-86.16790626999,1865.83372520794
84155,,"","",,"","",,"","","",1,1865.83372520794,157.16790626999,-86.16790626999,1865.83372520794
84163,,"","",,"","",,"","","",1,1865.83372520794,157.16790626999,-86.16790626999,1865.83372520794
84172,,"","",,"","",,"","","",1,1865.83372520794,157.16790626999,-86.16790626999,1865.83372520794
84180,,"","",,"","",,"","","",1,1865.83372520794,157.16790626999,-86.16790626999,1865.83372520794
84188,,"","",,"","",,"","","",1,1865.83372520794,157.16790626999,-54.16790626999,1865.83372520794
84196,,"","",,"","",,"","","",1,1865.83372520794,157.16790626999,-54.16790626999,1865.83372520794
84205,,"","",,"","",,"","","",1,1865.83372520794,157.16790626999,-54.16790626999,1865.83372520794
84263,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84272,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84280,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84288,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84296,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84305,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84313,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84322,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84330,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84338,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84346,,"","",,"","",,"","","",1,1854.00085884989,115.111015683346,-12.111015683346,1854.00085884989
84555,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84563,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84572,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84580,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84588,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84596,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84605,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84613,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84622,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84630,,"","",,"","",,"","","",1,179.201494828542,125.600013432347,-22.600013432347,179.201494828542
84722,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84730,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84738,,"","",,"","",1,"Mouse","Id:M;X:695;Y:378","TestImage",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84746,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84755,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84763,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84772,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84780,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84788,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84796,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84805,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84813,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84822,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84830,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84838,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84846,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84855,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84863,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84872,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84880,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84888,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84896,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84905,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84913,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84922,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84930,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84938,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84946,,"","",,"","",1,"Mouse","Id:M;X:479;Y:194","TestImage",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84955,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84963,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84972,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84980,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
84988,,"","",,"","",,"","","",1,125.99672467823,174.61291346362,-71.61291346362,125.99672467823
